name,ra,dec,v_mag,parallax,period,sp_type,dist_ref
6767328459321911424,296.67664032984425,-25.19089970429653,14.779273,0.13483028245830586,0.5713192398044113,RR,7416.731477286894
6767707309797258112,297.05568435739883,-23.821269493531233,13.826556,0.3289825879111542,0.47939450549119833,RR,3039.6745504052706
6768220266332023040,293.99765021085415,-24.30928765299282,12.938846,0.37094583978923745,0.6285290281685679,RR,2695.8113361459345
1974002707677247360,324.40102662473384,44.4620802262209,16.274035,0.18874938600705674,0.4748001059137047,RR,5298.030479222927
4407406760968201856,245.6979766253335,-0.8271481060510769,14.38662,0.21027609682020176,0.6206303928454354,RR,4755.652283459769
427803245479459712,9.994751456656942,62.893564504188426,15.956802,0.17968003726928286,0.4858897732596776,RR,5565.448533947709
6038503226804877312,242.54308142731858,-30.349098302069375,14.93297,0.18368470959351552,0.6015886522766234,RR,5444.111282931207
6730985339422557440,283.08910263006067,-37.34412330380554,14.31501,0.18563542623587634,0.5159070638635028,RR,5386.902814171672
4528403136525863552,275.7079942848182,20.022227914717348,14.770828,0.11026098785237004,0.8221099428769568,RR,9069.390901330522
6639101592222218752,292.9539906357346,-57.343807139805605,12.81057,0.28519479232216893,0.6369054626321524,RR,3506.3753859514895
1145419437987939712,122.02085565446322,81.33782318539878,14.544596,0.12898710005269107,0.6468584004340833,RR,7752.713252654733
1151084568571408384,125.68115130181637,86.08102396331094,12.361023,0.4377795458940548,0.65145494855349,RR,2284.2547336416806
4077631612929246208,279.6480191907431,-23.43613517642617,15.579652,0.22230458004708348,0.6015053230673377,RR,4498.332871901258
4111831990754392576,256.43875660079595,-26.66905397723212,14.139298,0.34300351232021925,0.3765103821511421,RR,2915.4220411201673
6774329324731918464,315.4187323233655,-38.9821696817213,14.684013,0.18214574244151904,0.6711452622394755,RR,5490.109110406832
4045191140806137984,276.3430272673116,-32.46766909429973,14.7002735,0.22413725822003427,0.4987796094844232,RR,4461.551854169224
4035876868567008000,270.9500433404334,-39.555556368470604,15.5889,1.5844496683862292,0.6118232753160918,RR,631.133964020773
1500424804562041984,207.1775982290079,41.38520015231455,12.5647135,0.37097500061957633,0.5400343666575789,RR,2695.5994294221186
1229973600149795456,211.29287133995697,14.080765245446775,13.3927,0.22128098250971842,0.5362235780764628,RR,4519.141178144765
4473009431477933824,267.45819272156234,4.751165792701018,15.1621895,0.2277786895297243,0.5700810689105962,RR,4390.226329182141
4043714148857269120,270.57109625023406,-32.19897777626146,18.217707,2.2733100611917276,0.6408961010926199,RR,439.8872010779622
2877838339855596928,357.69259825374485,33.35120788892212,13.108809,0.35472260737619754,0.5339263640200508,RR,2819.1042217375784
6047387624346984064,250.0140041562934,-24.81893116440008,15.455887,0.24437488476607278,0.6156234187551277,RR,4092.073540851988
3939750415172966016,198.8319836739236,19.506719325340715,14.451567,0.1268508564268555,0.6009329871190845,RR,7883.273540030201
2124519870914908928,274.0427452185621,52.15717562235712,14.669808,0.15411643112037804,0.6244833038850406,RR,6488.600811284781
787857844320775040,177.25847245556724,49.19327355785769,13.6600065,0.19220627003582152,0.5590621442584607,RR,5202.743905355584
5960226756336613376,262.432535939207,-39.65069455438901,12.985353,0.6356001077413749,0.6000311496609515,RR,1573.3162845952493
4041897931629809792,267.2923181429027,-33.522933810099836,17.266138,0.8615388206344556,0.5935964189876333,RR,1160.7138019196611
6652229791124545920,271.332119255215,-55.36442162052513,14.176791,0.22650483958383752,0.6283729355245992,RR,4414.916704814444
2935377673130682752,106.32893949815175,-17.21109806507072,20.182047,5.255304923712027,0.6374399656320906,RR,190.28391587479211
6589031069644444416,323.98243646853433,-36.87821636046672,13.907441,0.2112679580012324,0.6133196504688232,RR,4733.32543875
5800951987268246784,262.6596767862684,-76.91728108997172,15.527374,0.17430179752761554,0.49590541991068127,RR,5737.175486337511
4131458273298315392,248.9523126541814,-18.661455186096184,14.617597,0.3291576689590582,0.5393318599433808,RR,3038.0577282687696
4131825235305619968,249.7782428827827,-18.289555182419022,14.9683895,0.21751530262029656,0.4916329847156883,RR,4597.377692298
4112690022175684864,256.71116469707476,-24.585541916432458,15.13814,0.29488337720152336,0.4654675597938315,RR,3391.1711453189164
6341106178426390400,353.8188197919726,-89.46434343668842,14.564192,0.1766956061890695,0.465826368893024,RR,5659.450291763173
5957412148350329984,266.60115086816563,-41.21975491770665,14.849927,0.15332171732347816,0.5286443479564517,RR,6522.233232557655
5957542303060088576,264.8992040770091,-41.51021489814764,16.276304,0.5544430536030878,0.6007202956998136,RR,1803.6117388457274
4702887900907901184,0.7543171455444976,-70.69122139762582,13.685804,0.24306587565234639,0.5538758929245517,RR,4114.111029843965
6729154137163245824,283.105776114278,-38.93516980135381,14.800107,0.14071425070556398,0.6092361821257584,RR,7106.600752843713
3394904676617815936,76.60720771693964,16.92770289321639,16.041765,0.26977182983336373,0.43955106602498656,RR,3706.8362572092624
3699778119760745472,185.3196111426815,0.36739819748515484,11.882007,0.5635141110897426,0.5870745061538267,RR,1774.5784538849725
2686847290303853312,323.38636691632615,-0.8097520279330853,15.614047,0.3014084297092004,0.8757372620298063,RR,3317.7572404487905
5503651877136891392,107.30510489921579,-52.552342400107584,12.862794,0.43096599444658923,0.561713862078703,RR,2320.368690072907
2287989521655965440,300.70929897404693,73.46341002778969,13.063719,0.3803818157804198,0.5502597126259348,RR,2628.937447885949
5190510415790734592,167.97741071589218,-86.09942369285375,14.918952,0.13872847368352226,0.505360692536176,RR,7208.3255401574925
1964019760568645888,320.6195326623504,37.661999710909974,13.455638,0.3598354628441114,0.4578103120499435,RR,2779.047935120341
1268461626723510784,226.47359672666772,27.092829476768753,15.429967,0.21930128692797501,0.578948019326686,RR,4559.936761011481
5938305144528544768,254.33028231179262,-50.01992023708637,15.957772,0.28287804605513617,0.581097961788576,RR,3535.092291344124
6881832802826382208,314.8213749115799,-18.13402904958003,14.794848,0.20586223218718944,0.5017424215638955,RR,4857.617589081155
4362604032956050048,261.9278776818467,-5.090383913174657,15.373159,0.25873456660150124,0.5131647994657713,RR,3864.964829149341
6887222608825741440,310.161451956037,-15.105123395158582,14.523275,0.11065626416536557,0.795136499902258,RR,9036.99404224954
4198040982333277184,288.1126346952085,-12.457688718510738,14.73722,0.19418309696027272,0.47923968690335306,RR,5149.778820370687
4125056916645038080,263.90170056123156,-15.841924866674606,14.503098,0.28610824033036375,0.4660891617571856,RR,3495.1807010008483
6669181962615097472,304.1610459731855,-47.40713673925222,14.085801,0.2553685333749368,0.6544707144930689,RR,3915.9092421609416
5335545826423664256,177.7743661062267,-59.67532983152948,13.851591,0.28615477933445016,0.3877107156926703,RR,3494.612259581471
6215005904259925760,219.84948524322462,-35.1147125443474,14.6122265,0.16453537007284003,0.5436469578084576,RR,6077.720550646944
5413576444323990272,154.35503743179697,-46.38753499284424,14.682431,0.2467869339895224,0.5199549164627832,RR,4052.078381274659
6346403552432233728,307.7166479172366,-83.80774628596764,14.776207,0.1698978082505206,0.5233697423913164,RR,5885.891114766255
4834386742810843904,53.7208113955572,-46.67322479269793,14.342689,0.13355358511037668,0.48951588822090764,RR,7487.63126930318
6762744835867714816,288.3290479572349,-28.221823716925886,14.786338,0.18993623056457826,0.5483689757444091,RR,5264.924954167711
4497102892344827648,273.71432058602,13.546599300292716,14.800689,0.15649812686286363,0.5324295852620792,RR,6389.852837512114
4497167488649319168,272.46265684493426,13.101350542011353,14.802552,0.15862319099598063,0.4872980732922275,RR,6304.248412360706
6324818425488049664,218.96511149192207,-11.557692269783743,14.435406,0.16297015432123713,0.6577182627807314,RR,6136.092858014107
6326394781565000320,223.3025340921661,-8.777010416443872,13.404249,0.1933965811649673,0.6836471871929987,RR,5170.722222576416
6327036861995922560,222.5886563367257,-9.097310102960652,13.007423,0.2916119349556604,0.6439465648676594,RR,3429.2149261725176
4385756964700411776,250.551616956716,2.4724036184206306,14.596843,0.1897332743308254,0.5526991449049942,RR,5270.556804160592
4386071936124440576,252.83677921280386,3.286197985910174,14.319245,0.1315419908475487,0.571683707030294,RR,7602.135208360617
4356503461416048896,242.76534023227748,-4.563054333777199,14.659031,0.16574189622527086,0.607178322020784,RR,6033.477489848634
4358124691306470272,248.74217166322032,-2.381679336906864,15.460906,0.17433124636894476,0.468720456434193,RR,5736.206336089956
5922792306739041408,258.86829609163823,-54.570370759930555,15.383152,0.17771296652605062,0.5256680264827307,RR,5627.0514163827875
4290839286992193280,293.91092497754005,4.1397506817230525,15.299411,0.1704960283611815,0.5240152695757673,RR,5865.239264586176
3632110703852863616,202.09949802586684,-5.285880517904021,13.221392,0.3070776679584122,0.6515607144688047,RR,3256.505126694628
3632487217866030336,205.1361574805783,-5.850077040142101,13.601624,0.20842886924758394,0.7232591069182773,RR,4797.799861458452
3636587880841390592,199.29626025243576,-3.1905248724022615,14.298932,0.195715796335601,0.5647741949172586,RR,5109.449613792357
6436530353061072384,277.4529388068428,-66.59970519144754,14.91217,0.15376670856582386,0.6720677876808241,RR,6503.358297299599
4052648131762297344,274.21765536131835,-26.43559673955157,17.293764,0.7550230611921095,0.5957168032581958,RR,1324.4628560366027
6101828121530165888,222.2528930094467,-41.44888609864447,13.942291,0.22727269951292334,0.6215815895898827,RR,4400.00053742987
5823244997859659264,230.23372635256788,-68.68347475257504,15.205814,0.1270926583597021,0.7450981542464992,RR,7868.2751065743305
4686361725751060480,17.58971801222157,-73.86565247847626,14.530044,0.19612358592966964,0.5332882076340761,RR,5098.82580037366
4203983262924638464,284.2002655061425,-8.114864014010067,15.46155,0.15967885211095817,0.6140087085610632,RR,6262.570069736703
5946271690346715904,263.7398978101362,-50.97734060571273,14.7153425,0.1770284157711184,0.48826627847980286,RR,5648.810647963482
2303649178575115392,316.4473659714498,84.89754319526914,14.738415,0.14800689503165054,0.5967021681605963,RR,6756.441987288194
1753149579434211200,304.9545742973342,9.169994127548167,14.412111,0.19674062352674276,0.5848249928714996,RR,5082.834353547075
4042312172682266368,269.7319422382233,-34.22276821100879,16.424942,0.4397820046738299,0.5669795343824477,RR,2273.853839794248
1042980718470763776,134.0065559814745,62.24580279279713,14.081885,0.22505720327694204,0.5050965156484045,RR,4443.314790371137
2740035546817737472,0.8382825824077131,3.3978053438340696,13.567632,0.26961902184887093,0.5790342418081602,RR,3708.9371259588956
4094867110489736704,274.29141175642565,-18.626886344728764,16.124332,0.42531617390150056,0.5460177881519085,RR,2351.1920339798576
4114739511869349632,260.0599151120519,-22.14113232158066,16.63692,0.29386105224274167,0.6717067804984272,RR,3402.968826144261
3251423563153021184,55.58629973960004,-1.1487253965889854,14.461965,0.1356008469390598,0.6403317343296606,RR,7374.585207785676
3259158764894232192,63.73905612340459,2.567905070606291,14.038286,0.2617234904862761,0.551426216056203,RR,3820.8263161324326
4100885111238573824,282.8638022158991,-15.86498787915598,12.636346,0.5938393234963615,0.5799897127714287,RR,1683.9571925151015
1778205009885865856,332.3294191791329,19.732871760071713,13.617926,0.27213840357819696,0.4348000350624455,RR,3674.6008165387702
2139995802017171584,291.4794494230245,54.35261633251421,15.039666,0.12652874306992348,0.6186517235081762,RR,7903.342558673572
4658205225849604608,78.10544752310179,-69.57993276829684,19.29519,1.524705048717569,0.449517253649435,RR,655.864556125856
3353426115857772032,103.7484453457875,13.705492936691071,13.715157,0.39747848513277867,0.3463629313851117,RR,2515.8594424700686
5793493450147463936,227.04535867518973,-73.91479749117116,15.199153,0.18454701868165993,0.4274122878541282,RR,5418.673285234593
4470230312767831168,272.04653754987345,3.881506791905922,14.753308,0.1397376100485915,0.6752400648286367,RR,7156.269522945656
4499105274811605120,267.3718351128337,12.231716195595578,14.076708,0.18385863068126584,0.5692176382753854,RR,5438.961425387654
4500552060315227392,265.49847714855355,14.436154372997128,15.067254,0.1509840006434052,0.47672649187434196,RR,6623.218326038434
6069729906785293696,201.7859792853205,-52.60545136950639,14.871294,0.23449485705980855,0.3927897311036035,RR,4264.485850727836
5081543075400797312,53.75189868992783,-27.481987394385758,14.553511,0.1418100905889328,0.6975769971913074,RR,7051.684374835611
2243239982523588480,305.12769849296376,62.425255755706225,15.787138,0.1455828892164445,0.46671460261195535,RR,6868.939099795279
1803588644568362112,304.1650341669622,13.67007611399875,14.79393,0.13892143506500276,0.7456032873974038,RR,7198.313201501912
6653991655429400704,276.92002116389267,-51.88458522652628,14.537206,0.1268623322196995,0.6923387214170369,RR,7882.560429901331
4487423032486590720,265.0257545140794,8.03609894424916,14.613138,0.1728595784517985,0.5674213105865912,RR,5785.042454438519
4488253850960909952,266.5315970549995,8.824057834477431,15.273609,0.14757869391964604,0.4434341873266897,RR,6776.0458738338075
413562233439652096,17.02591399005447,57.21005514460643,14.505663,0.2199428834244803,0.654722752684809,RR,4546.634946446724
4504880249180320640,280.7058889566101,11.72932890938887,14.529123,0.28826434431628245,0.4742992276242647,RR,3469.038123226243
580485518912334464,137.58698935997168,5.347491620886315,13.9974785,0.2171710748266672,0.576919343832867,RR,4604.664782352527
585206856201832576,134.26529167911133,8.060024591537305,13.84718,0.18827038696198015,0.7354101619546264,RR,5311.509771326612
5835098901491490944,243.8297373839945,-57.65887965438505,15.516456,0.1976281233395929,0.82657303224001,RR,5060.008581276952
6736177714377449344,282.73499596924495,-32.02014318006334,17.788101,0.686121697314042,0.6876463421411738,RR,1457.4673908647637
6736317867757578752,279.8924709079879,-33.490086539714405,14.370168,0.20067780935475515,0.582386861996733,RR,4983.1120003518445
4048215622413941120,278.86462120560645,-29.404446612692023,15.592262,0.19342576250568205,0.5717228004216097,RR,5169.942137209484
2310133685838118656,2.433774926102047,-33.98909696232854,14.426119,0.11566879983104282,0.6048685155113602,RR,8645.373700260554
2320937418373430016,1.74465763018988,-29.606997595894544,14.5389595,0.13021478452699126,0.5294133847716501,RR,7679.619511966534
2329707050101123712,350.6959915781254,-30.11941702176422,12.387196,0.3791758304284287,0.4491241064094313,RR,2637.2988986932673
2332004552662326912,353.4876912705791,-26.980806735421865,14.279383,0.15014036172243095,0.8177049964972911,RR,6660.434199890436
6011909785739321472,239.76309895573675,-34.552863341908854,15.569787,0.22776240371534245,0.5879127829952216,RR,4390.54024583355
3586809416040790144,175.27821196465447,-10.618562316533897,12.695583,0.3454574570712694,0.6223338381434504,RR,2894.7124444145247
3587948407007581056,179.02081943146194,-9.344123451722211,13.675681,0.2387641970120924,0.5437411210940131,RR,4188.2326266419
4381916194489268864,256.109429378383,1.7342556021636535,14.259427,0.18267916895620845,0.7409030579981314,RR,5474.077891386282
4455195212805698048,237.82192274022844,8.590726399398688,14.069386,0.19488444552067197,0.4948602768516057,RR,5131.245838159654
5785285595842053760,209.00526307301695,-79.31574581734458,19.379713,2.664325028767941,0.41988213266589314,RR,375.3295822403576
4603332895450939008,271.0062228823658,32.10098164930765,15.209089,0.2712571644287396,0.5674725984591852,RR,3686.5385734823763
1109706063367203584,107.16917558334733,70.67236060013106,14.380413,0.13395275040206045,0.622020411352554,RR,7465.318905349017
5047992646310634752,47.7507820124849,-35.345647882512836,13.243417,0.2710549498980097,0.6084408887716257,RR,3689.288833781754
6004653902348152192,226.63431815467388,-41.88721980442032,14.320418,0.2656215387020764,0.4098413655224807,RR,3764.754940003602
4293706091769847936,289.5495031783745,5.471966410084922,15.714964,0.3064652666365344,0.45361186245420837,RR,3263.0125135387457
3548787273159887104,173.9065948639534,-15.081726720041509,14.060887,0.18699909047681038,0.5739392258452525,RR,5347.61959242796
1239842953959902464,215.72410831957887,19.53874526924506,14.047609,0.1412718831452336,0.6535775453456689,RR,7078.549373989422
3893224580643753984,180.06646117718287,3.718960318771555,14.000788,0.17123677244237434,0.45242720401562875,RR,5839.867136812137
4372303615301745024,266.08608789296557,0.3253263251672339,14.365358,0.3046868241697677,0.5364168835427333,RR,3282.0585620164934
3994645453038686464,170.99320799427375,26.61487639718404,11.847878,0.44645033802035033,0.6534131690042463,RR,2239.8907892738957
6216804567840562048,220.08939324452695,-31.83530201157774,14.544993,0.1632012300423984,0.6114429410685885,RR,6127.404797992073
3658612537559412224,208.185414270226,-2.308071249453473,14.187188,0.20824276321051122,0.5754969277411514,RR,4802.087643204709
6029368479902377088,255.29285100869703,-30.088356193401673,15.851991,0.266234345964693,0.5241218093005673,RR,3756.0893819936227
957778089261520512,100.70260036408929,41.8463116601837,14.033595,0.19554316392891796,0.5955876540015214,RR,5113.9604162460555
4264510656445532288,290.1005023165211,0.9386732052163985,15.720762,0.19476514109463727,0.5056845844000959,RR,5134.389010167355
2815905907878788864,344.6219033320622,13.713329615078512,14.085617,0.1889426024218011,0.6551116477990356,RR,5292.612609238705
5387586227120320512,164.56449672959232,-45.40098203979573,14.995816,0.13632968003601428,0.5933765510461527,RR,7335.159884009333
2957574918806183168,82.58710866467563,-24.28512462477628,15.1804285,0.12595207932031263,0.6122131389544275,RR,7939.527520279114
2798293518308402176,1.5606068980303027,19.693624619535655,14.171946,0.1592371754152391,0.7769356846357449,RR,6279.940581665827
3489886366539564416,183.33494977737737,-23.72620358792128,13.912004,0.17804323374134207,0.7100726640776513,RR,5616.61333029247
4072326980334049024,282.4403725932708,-26.483905756551852,14.50439,0.18200848804901645,0.5650206827032425,RR,5494.249255730817
6507516266857194752,338.52971372270207,-52.67076353902007,15.102877,0.14596259550897164,0.5234457225970995,RR,6851.070279430148
6512533544573017856,343.73273911682537,-52.82046849199427,13.443961,0.20028523448042895,0.6079082925965701,RR,4992.879293344592
5969908853940590080,252.4213055272311,-40.1358426344551,16.162127,0.48027963300388615,0.6757671308960378,RR,2082.120355063877
6447378650175047680,298.5761345633323,-58.239927955756706,14.146053,0.14929059315826054,0.4545259089032106,RR,6698.345681699558
6447834088507403392,299.5041678401389,-57.280793930155234,14.480478,0.19209612704132062,0.5223065929789369,RR,5205.727025328814
1735442391342381184,310.8211803896326,5.041536925726845,14.762703,0.16722001552092353,0.5560152675774122,RR,5980.145360498871
5524477658163429248,134.38226601611652,-41.607912609086114,16.276133,0.3027637729161705,0.42270635869158635,RR,3302.905068093734
5808240478056432256,253.16109541963496,-69.90908731822101,15.265313,0.13301084572997018,0.5005161829350573,RR,7518.183908326798
6034078826382932736,250.82606567856385,-27.102214359771068,14.899673,0.18326477572337424,0.5699997426411355,RR,5456.585948133493
5913952817352877568,259.9517206558864,-60.82537394326044,15.243366,0.16480953330824244,0.5535948719502026,RR,6067.610167487733
5914248104947393792,258.65480925267906,-59.95972537682161,14.521446,0.1813576169613188,0.5144118500009548,RR,5513.967468007075
6380659528686603008,352.38918368483723,-72.54446570994972,12.866068,0.34232865993326306,0.550067827170322,RR,2921.169382063862
6814852646110161152,324.49176853272365,-24.577893352229175,13.767117,0.27117163932273114,0.5848824301426789,RR,3687.7012747260933
6820468337324817664,331.758085422073,-20.70885441492105,13.934827,0.2282748107691619,0.6185204597399825,RR,4380.6848273383475
1762430247844694016,310.29878733317616,14.737282849495456,14.422895,0.198177074052303,0.5349740224760565,RR,5045.992351951263
5518179655559524736,117.97644262689305,-48.7322269579379,15.374444,0.14500663105038322,0.5584539901323898,RR,6896.236349719382
308108245007332224,17.588537966702336,28.55008997035224,14.083345,0.26928298776219267,0.3821260668459632,RR,3713.565451387197
5766436633644580864,224.93136650278925,-85.68404696858448,14.30409,0.15921765863137816,0.7863309693786414,RR,6280.710372178045
4596754586101659008,269.1948861666047,30.416491249635385,14.176626,0.22191652276375218,0.48567648555471477,RR,4506.198941592915
2074873519325129600,301.6845389707577,42.297666278037916,14.652287,0.33511913057347764,0.4732008323623608,RR,2984.013470937141
1807354574989469696,298.87450303104333,14.035446685154234,15.204348,0.1972310753363202,0.5089667096462892,RR,5070.194939082449
4038078503153214080,274.6083702271559,-36.64003560237076,14.963663,0.18800712970184277,0.6074835171687967,RR,5318.947220703186
1760741844660308864,317.24144149523096,15.948634031248519,13.823331,0.19003131370403967,0.5513582145076725,RR,5262.290622046792
4342392878937417600,242.15151467841764,-12.10783916709605,14.30465,0.22759328027910009,0.5293063691613081,RR,4393.802834484784
1745948740340735488,322.4458943755798,12.166091005891035,15.764802,0.28056626858999095,0.5446451773573111,RR,3564.2203356290224
5819637328401134464,240.82911216475617,-69.3269740698067,14.663752,0.13546050818026978,0.6260547280962274,RR,7382.2253691032065
5819640214619232384,241.04979564941664,-69.16735898966309,13.730718,0.19875282131532152,0.601062298231624,RR,5031.375119015288
5334872169405582336,175.8599792460137,-62.04590805462302,17.171492,0.7355956065431364,0.5119715712680704,RR,1359.4425946878716
4370549580720839296,263.49737890510954,-1.0808536369881472,12.184059,0.7550049058506385,0.45035142583002236,RR,1324.494704936167
5713794422094270848,121.6287646323122,-19.046975412149838,14.608984,0.1878173419022379,0.5762874045950792,RR,5324.321970867402
5919659763740208640,264.47730143692314,-55.67783951458083,14.308946,0.15885358471361624,0.562620531545769,RR,6295.105028966239
6402745453114132096,326.20568350367057,-63.560922340500476,15.299805,0.15591249631917192,0.5910257320405096,RR,6413.85407589702
6406173936527852544,332.2200220745502,-61.958121690678105,13.9570465,0.21938396271997035,0.5756040104411387,RR,4558.2183291877
4042231732334644864,270.5946146449237,-34.077853817592434,15.4808035,0.24604067780284727,0.5949967932088046,RR,4064.368578927836
4076169262490173440,277.54018214490316,-25.567777785327007,14.427673,0.12926866049281444,0.5654196375599343,RR,7735.827045686656
6848797838532641408,307.37985760628845,-24.043996444948306,15.054196,0.1960802754346246,0.5177914515394925,RR,5099.9520363964975
4730922355039839104,52.58696562216723,-55.29917033887296,13.799121,0.1864528224994936,0.639852611481325,RR,5363.287005230055
6443531390269895808,298.47069373011095,-61.698228627316865,14.615923,0.13338777414381675,0.6247659141513616,RR,7496.938954253893
6444047748418239104,299.2311025262095,-59.4899701277802,13.776534,0.2109916164087703,0.5647283360363832,RR,4739.524806818025
5348976670160309376,170.30800910216874,-51.08319735031458,14.3099375,0.1858520236730623,0.6805793700888714,RR,5380.624758539778
4089510526013597952,275.9254634081281,-23.19270910433772,16.737415,0.6270608271725425,0.4886282350232817,RR,1594.7416210147653
4119706418237417856,266.211812515827,-20.268797150013427,16.694809,1.0384200638314078,0.47553168256918593,RR,963.0014238268363
4046961487605217152,278.7138655742607,-30.74895982140495,18.819523,3.4901547941204587,0.5644672126455594,RR,286.52024308050966
2099319201849390976,287.94842375434615,37.87133071754417,14.595171,0.0890296006514747,0.6610488910257118,RR,11232.219314503192
4117167439745041920,264.987289724839,-22.111522406164195,15.338155,0.29231929933104484,0.6562870591189554,RR,3420.9167930014883
3969581471303791872,166.39837977311853,15.636311587417525,13.296537,0.24691185478751876,0.592296105613146,RR,4050.0283020455013
4352228663281719936,247.9040597372136,-6.490577726884984,14.910902,0.17193650649089612,0.6769856897858996,RR,5816.100492032209
6019086332484992640,250.12426853287502,-38.21899250926035,17.866913,0.9603823426544537,0.5599839012898238,RR,1041.2519635003334
5985712100175978752,234.77834123584668,-49.47310885112688,14.701495,0.3151794627316899,0.4831002471339304,RR,3172.795560132334
6054145429021883776,183.88973022408354,-63.626521335310514,15.67888,0.18585109314870304,0.6675256188229624,RR,5380.651698399647
6474303971952262656,306.46070759841854,-52.6975062608184,13.7276325,0.18224114157586244,0.6155081569810208,RR,5487.235161900722
6476484505371679488,314.07332979620116,-53.13054677544465,13.097327,0.2367503361361185,0.7039579372596286,RR,4223.858839317781
5599132058153175936,113.85852202423465,-30.84360278923067,15.3371935,0.16488026797792177,0.5397311498610169,RR,6065.0071246482
4045933792209651840,275.8259148232047,-32.42502258746861,13.045432,0.37041741633980074,0.581328311711272,RR,2699.657078442161
6009511407285577216,236.1939272913381,-38.297805209238476,14.591773,0.22564926490163636,0.4466607069010206,RR,4431.656360307284
4169646820393328512,263.16368328193136,-6.769474992353161,15.889117,0.2434188820857863,0.5975495934354969,RR,4108.14473976418
4936587688642495232,32.35493430760219,-52.1697450605003,14.187157,0.13944887427180427,0.6256094125701638,RR,7171.086932196154
4944421983868149376,33.05996047689606,-44.371207972976265,13.787473,0.19829024602961767,0.6844557716783759,RR,5043.112407307391
6714989365078599168,282.9817988266007,-43.71195209220407,14.383321,0.11136986432014596,0.5704386498657105,RR,8979.08968556683
5390980900551309312,161.91747564387242,-43.62181611629441,14.634822,0.18883183232727943,0.6714797705857306,RR,5295.717293400091
4323723480735504256,248.11585902752276,-17.872210828243905,14.941774,0.18257286040130138,0.5698958471404052,RR,5477.2653383529505
4373618253251730432,263.2023504231528,-0.5294954380278499,14.548068,0.23649936060537163,0.5467940869361295,RR,4228.34124134747
4373870900406588416,262.18938063496415,-0.16242575083073998,15.005346,0.16183764924729171,0.7283030681692357,RR,6179.031916559642
6083712632375036032,201.46483130294067,-47.48505884455752,14.404644,0.24638015024947485,0.6023361083485914,RR,4058.768528988392
6083714767009508224,201.57628790004455,-47.38692612563299,14.766236,0.214498155938761,0.515275096006432,RR,4662.044741706306
5059867715488191360,50.40407628423937,-29.479530464099646,15.034892,0.13554402333172128,0.6370635158640972,RR,7377.676827200766
5805259663369722368,250.52693252795825,-74.21763455343068,13.4268465,0.25481036228773485,0.623662550600263,RR,3924.4871794922856
5856403725915846656,188.06679013245426,-69.00561003930142,19.129585,1.6154420259341717,0.5591793526090164,RR,619.0256189613018
6735212961642003840,281.113445672656,-35.07837678802323,14.738879,0.19599312104333913,0.49457300157707257,RR,5102.219887497348
2515474766589659776,37.04114297092684,3.4647402619740504,13.65945,0.2198235888177673,0.6195059226810249,RR,4549.102329636676
4162543734769666048,262.49332026928107,-12.605613622986038,16.292856,0.29021202990601547,0.44299064436433927,RR,3445.756539878267
4072825750643592960,279.52490911934234,-26.915824875494145,16.75493,0.3984598283359339,0.6061594955610998,RR,2509.663280678119
5861834179560536064,192.8324637874936,-64.58489995964392,15.28838,0.26249270168353045,0.954632562141998,RR,3809.6297290795987
6796138992564795264,307.5424275338261,-31.233553721731806,18.264671,0.930045079143926,0.6394042619042812,RR,1075.2166990878175
6848793509205572608,307.6740016653011,-23.956085376594977,14.304484,0.17554478066313833,0.6086513801963336,RR,5696.552163057187
6445624035776098688,293.5754667632538,-60.03075478254373,13.884721,0.1655723098637266,0.8734955732050098,RR,6039.6572399276465
6445910076301156224,289.9208212217748,-60.73697737781509,14.407623,0.15323943641196722,0.5088853807647775,RR,6525.735302964773
5827069992684651008,232.43436840312916,-62.42477428048511,15.590073,0.188413067160079,0.8570898526335871,RR,5307.487506428536
4263634551836563712,290.3627343073225,0.3554412637644248,16.96263,0.5063457029164041,0.5044130331392173,RR,1974.9352946816582
4041514958051889408,266.82982260375314,-34.87952448431001,16.415354,0.5654620757645098,0.5119957951211146,RR,1768.465194855006
6106343472187465216,219.17416604320798,-38.231910539443305,14.143978,0.20618144329037869,0.4538219431587156,RR,4850.097002142114
6028280959816111872,256.2995854705,-31.618129494520797,16.718851,0.6471263837554826,0.4362589802251713,RR,1545.2931994468813
2099623285533405952,287.1133686439155,38.81278471968505,12.7076845,0.33168621129992415,0.6820613742445194,RR,3014.897713356433
689686230645254912,133.24026684058742,23.79837849217441,12.302309,0.5303492856544548,0.5457774975584088,RR,1885.5498198060036
4352193444549877888,247.54465778017848,-6.800677742062798,14.170248,0.2681599662233841,0.6855998318906891,RR,3729.1174148156565
5358659175721249664,153.55963522652533,-50.626284709319485,15.469873,0.13909506135517924,0.528999096685728,RR,7189.327861515514
1756146981271291520,308.4992320164295,12.995849188326146,14.753593,0.1523855924499809,0.5143244887658834,RR,6562.300174986952
4060072446537186816,264.02531803198787,-29.42576499074975,18.876844,3.0068365825001666,0.5372409535859414,RR,332.5754401885406
5582832519817382784,102.79517641162256,-33.51908139325263,13.820574,0.26604366908543076,0.5093378141686471,RR,3758.7814189966102
5784396262731768064,195.99430468125374,-80.45693258665479,14.697273,0.3189687001926856,0.5459232316992207,RR,3135.1038499887627
5784458969255449216,201.5884330140095,-80.21564140356355,15.116599,0.1336369645657914,0.5179526873697599,RR,7482.959548274426
