name,ra,dec,v_mag,parallax,period,sp_type,dist_ref
6638377559519795456,287.850317815653,-59.94347164739529,12.874624,0.22965573640104875,1.3782320890339121,CEP,4354.343660955614
4589034532709089664,278.48921244074853,31.640028502973173,11.989257,0.1323938777698635,23.59633948294601,CEP,7553.219354585803
5587972801102905984,113.75856395620208,-35.91299397166992,12.21771,0.15325564479883275,4.243593304072532,CEP,6525.045138223949
2170785842762144512,322.18717972639575,48.978210888000866,10.186083,0.27338571496794034,7.966407011422898,CEP,3657.835597288867
1827508451315817600,297.26694799527303,21.85804028957623,14.674334,0.1861044157172637,4.478231554961491,CEP,5373.327635166029
4056559296402394368,268.4657173785437,-29.310379009278112,15.242577,0.2141717324280319,10.902239632947563,CEP,4669.150259294979
4527596850906132352,270.28841451200526,19.249029702000488,10.172406,0.8469345866658187,1.3074300451030156,CEP,1180.7287312905282
200016111582079744,73.82547982860221,39.9797158775043,13.428235,0.13055232752943927,2.1205642201362758,CEP,7659.763858093623
2007997408188526336,337.208672981755,58.210932507508396,10.695987,0.23138349212963863,7.232410037318362,CEP,4321.829490928955
4687493466840674432,15.675764885099156,-72.39973697558969,15.7192135,0.7010413639861293,5.094898984548693,CEP,1426.4493528798193
3330259852538068608,91.85610843665398,11.151976446175057,11.259904,0.23049738150882548,3.8886843059291736,CEP,4338.444078861308
5957872294006202112,267.75232760701584,-40.423002470991456,13.409157,0.17883503738134532,16.550895947602,CEP,5591.745413219078
4389902192257874560,260.0122216494785,3.8154983786124523,13.091913,0.2480430751580858,1.5964626149351375,CEP,4031.557822618785
206211859601169792,74.06343859903626,44.781850488176765,12.583887,0.22464995335489632,3.407057263406832,CEP,4451.369720162929
2162640763705905920,316.08941331643996,45.239369930001295,13.758495,0.07513889435713976,3.569020500490363,CEP,13308.686646983902
3368698813404804352,95.55497028344176,14.678126645312211,8.193092,0.5552313580942635,7.56694930079696,CEP,1801.0510130989876
2060021625508894592,302.2823184152868,37.15195204657491,9.520483,0.3859032898628231,4.364672314522367,CEP,2591.3228165415994
4125177446265160448,264.2561773946735,-15.420016874492061,12.937073,0.13700684716062453,16.028616719862285,CEP,7298.905279001251
1113929871645836672,90.52184792416709,72.85143255057365,11.164392,0.11174942595529627,35.008758072432656,CEP,8948.591829008907
6053622679932061056,188.3277467960714,-63.5063698067674,9.076243,0.7198831466148092,5.265127051897623,CEP,1389.1143371009823
511706805997227648,25.252069822564096,63.05552687630511,12.738343,0.23024863056567488,4.133137279961631,CEP,4343.131151500011
6217308590845895680,221.64017000322733,-32.170915518841994,8.357242,1.7286451374925518,2.0605995616074977,CEP,578.4877290954742
5854021702729341952,213.76020064608548,-62.73593757665636,12.67542,0.2186622414382658,12.540709185767843,CEP,4573.26328232269
5311616398935271168,140.00627211117694,-52.85618420684954,10.914142,0.18582224176910855,13.236594053272862,CEP,5381.487116286861
1824960745472142464,296.56724777467184,19.666838251269393,14.584886,0.1916814326319024,2.180824235369659,CEP,5216.9893884315925
5547742052903182080,122.60782238953178,-32.52136133420829,11.060644,0.23207675450021165,5.465103967358141,CEP,4308.919271788111
4685966176513534080,13.737057685044821,-72.9230992136656,17.63508,0.4216438957922872,1.1918745275368883,CEP,2371.669577051404
5626365410677889792,131.0506073793821,-35.47370807159801,9.9511,0.23675088356835725,7.2154135032109705,CEP,4223.849072610828
4253319586655999744,281.53393248504574,-5.9523641982199385,13.705947,0.4711416015088048,12.708506214972848,CEP,2122.5041405759025
5351721738384434048,157.2967865587877,-57.61339131549393,8.226542,0.6417385245549863,3.682344081011234,CEP,1558.2670538494635
4153177128348076032,276.46232459980877,-12.332861217230953,11.466918,0.3398057375039746,5.763083125480518,CEP,2942.8579027106725
5323839566610513792,136.65872115842834,-52.35745693699326,10.723827,0.32761617169001833,6.255661998356016,CEP,3052.352375773969
4688969282053201664,11.972750198052786,-72.83868353917558,16.511671,4.1938519014801185,3.2832761764009506,CEP,238.44428069743574
2006989121667184384,340.3604951280684,56.43277230583142,8.684987,0.40119933294348353,6.416020246553356,CEP,2492.5265769095104
2011303326105008768,353.7483913419064,59.35815200433112,12.140277,0.24258622920368356,4.789731655832402,CEP,4122.24553422761
2011892703004353792,359.5748703666508,61.22105373310318,10.724333,0.28895816563447807,4.874964759607406,CEP,3460.708569367667
5863389404349089792,197.76854681801305,-61.62705264149672,11.180207,0.4802275951354016,3.7186695388981774,CEP,2082.3459753870393
5337484471592090368,170.33802497908383,-60.75178861549002,13.414487,0.08674082656570256,9.421349446752759,CEP,11528.59662044541
4312800966604310912,288.57502168992784,11.291660662416788,12.201089,0.29050388291851376,6.273238144504717,CEP,3442.2947808945455
5948221017072011776,265.39352611566125,-48.91009997694216,12.166239,0.14024863654131137,10.529776167563188,CEP,7130.194094296538
5372095688833746688,174.959697652048,-47.96423483077663,9.887468,0.30760090575205096,24.52631733905194,CEP,3250.965719867138
5313250548085699712,139.88405102713642,-51.62042437680605,12.7186165,0.19693545909198631,3.3549412495165454,CEP,5077.805716709003
2161786374436607616,315.02658089008236,42.597550120532624,8.521427,0.7954258009301457,14.712201123607702,CEP,1257.188286865515
2073935223599391872,300.89457222958737,39.15962521553372,13.257838,0.09558654053604015,3.370813916909155,CEP,10461.723945569072
174489098011145216,71.94298042330281,36.72278112167541,7.085648,1.0566163862524083,6.463491956463242,CEP,946.4172740560891
4303770918113986304,299.3875936164865,11.043659101906732,9.761584,0.21310288109213676,6.178911883435623,CEP,4692.569123772859
2211309340220914560,341.2356846984603,64.04028589762136,14.47698,0.11734356609853479,3.157040021953402,CEP,8521.984061403828
444069661013733120,56.373718521035656,53.435592300747224,13.481934,0.28203847986463454,4.3397415797787255,CEP,3545.615479419524
488753263810889088,60.652126790970456,64.44801873756315,12.222969,0.3024004510383281,12.25022921742464,CEP,3306.8733745812233
188724234539584256,78.8415955624291,40.078020539437475,9.882999,0.19322027161377953,18.19371939856415,CEP,5175.440400988883
5957698772945957248,265.73640098513727,-40.298802151531696,13.432991,0.11994358955733223,15.529023190931929,CEP,8337.252567566413
5943301424097469568,250.80904801518284,-44.89245312605919,12.575246,0.18194336916035633,9.036645223892354,CEP,5496.215688512655
5255219492627430272,156.82780420340686,-59.72977491159362,13.895747,0.11251082772674177,3.618988629924527,CEP,8888.03344713389
5255220656517219840,156.71193526801255,-59.66953168939124,9.135798,0.434777676621532,5.345891010231648,CEP,2300.0260909680655
4048313921269210112,279.12731694510995,-29.284582062888163,11.825658,0.23727223634800382,6.900377924896471,CEP,4214.568107046937
1993916856117284864,358.22193669609777,55.013606191443756,11.30037,0.2636839502405889,29.102712577630196,CEP,3792.4189132011493
2030403324896259712,298.6017229639327,30.235042155486738,13.573311,0.11308552963878783,8.988149915093665,CEP,8842.864362877817
5853152985500341760,218.54941796444294,-63.785887980310676,12.535083,0.11405290540077752,28.596792883663387,CEP,8767.860814119891
255746713858482048,72.88985338011001,47.78868382297079,13.012601,0.1826180892381464,3.5151568766107433,CEP,5475.908789604802
4221891970813502464,300.67696944976325,-3.6096252470793386,14.189469,0.11020643684738096,1.2101520320390347,CEP,9073.880152616193
4320062347542878208,290.8892545810083,15.367825618498317,12.703638,0.2934044209815173,5.543648169859072,CEP,3408.264935663645
4049507372422229888,275.1918930237531,-29.813013289963394,12.759051,0.21729909988430407,15.168923312155608,CEP,4601.9518743171375
2165638925753967232,316.5115885459921,49.10913430841228,13.533061,0.10075697575572576,7.611022472211045,CEP,9924.87113174566
2034428980559814400,299.89044309631595,33.74603420148679,11.146058,0.2473100469055676,5.782470500635854,CEP,4043.507380764996
5307761545524640256,147.1728244345721,-55.51952721214995,9.854069,0.33627784345223033,5.323956821727492,CEP,2973.731452937827
5307968631664881920,146.66790515518966,-55.188271919103194,13.83268,0.13337052252931414,4.876744371805755,CEP,7497.908691031823
2174872108997359616,328.1856737302426,55.87226012625045,14.76558,0.12947880280091917,4.7611101756138785,CEP,7723.271905267424
6058292374566124416,185.7653856059719,-60.34039800731022,13.138165,0.24048216154008548,2.7421158809686204,CEP,4158.312589989391
430629986799994880,5.630325249740409,63.033041439978845,10.638192,0.26636972929930286,5.35045231321267,CEP,3754.1803365965925
5891675303053080704,218.13779279681467,-56.88774644775937,6.637,1.389795276490984,5.494286272601808,CEP,719.5304351046896
5258155016852594048,153.75585966530377,-58.88203865571658,13.203229,0.10435598811739596,4.341498128371592,CEP,9582.58378881951
257639493066319744,67.6395703299766,48.07851659486583,13.4470415,0.18516717962514967,4.560815393677977,CEP,5400.525093185459
5834406243567769472,237.3590309341591,-57.66222503944638,13.362621,0.19346996922858395,12.253988705136091,CEP,5168.7608365642745
5852901128621205760,215.7478770103273,-64.12728073083741,14.425711,0.10903423418732841,11.198308582624405,CEP,9171.431408248627
4259861783820291072,281.09429207645803,-2.112810046241761,12.470649,0.2807510082573754,12.93093855008352,CEP,3561.8750087738276
2067041835424318720,312.150056433222,44.04639537353559,16.436064,0.2623524277774589,4.935938275546159,CEP,3811.666651883445
1328057867076964864,250.39956749886255,36.46346485393797,13.017366,0.09842361203414139,5.110785858508606,CEP,10160.163596242717
2061246206571925504,304.4126551549692,38.0706080056047,12.4397955,0.1782702782942619,5.051550356108868,CEP,5609.460026473676
1873250780732545920,314.336780027318,40.17748649759225,9.421895,0.2877946255644045,20.133704583558114,CEP,3474.7000505616243
5935070926723295232,243.84708834905874,-50.64451187946397,11.934024,0.3003618071405264,15.288506527762525,CEP,3329.3180964653834
5892005431415814016,215.92092217598753,-57.520267029619795,13.415861,0.14966902195305062,44.72543353528959,CEP,6681.409332077335
5829232354047904256,241.82916988706918,-62.91057283415501,7.8494835,0.9461396768885102,2.5683899371183765,CEP,1056.926397261571
422226488141991296,3.6176560337240544,56.25293038822658,8.797508,0.44632358370353176,5.809553951877663,CEP,2240.5269103239793
1765149340099555840,314.1213543955323,17.880745521301037,14.274128,0.15258264244293307,1.6407712211123688,CEP,6553.825415456458
6028686336014216064,257.5918691850323,-30.734786016958438,14.560428,0.1681880215822804,17.567587163751515,CEP,5945.726637320501
3125437672556115968,95.40033019069834,4.073568728273986,12.340501,0.1693063456210432,3.4221360905256133,CEP,5906.453159400715
1960750328384177408,327.9226489646837,43.13402308886666,8.745005,0.5199990112328283,4.864278854591586,CEP,1923.0805797672033
3346584610911570176,86.26316893008439,13.576351841194931,8.051365,0.8812160582578145,4.034304283566763,CEP,1134.7954802106356
6643297500393311616,288.96648716437664,-54.85534418845407,12.458631,0.10622099559629923,14.834866550990753,CEP,9414.334655651075
2007759089047681280,338.92053578163797,58.00110727921927,15.129526,0.1361512364462809,1.6889054066282008,CEP,7344.773548160575
4096341040228858240,275.27307925487503,-18.455473829661344,9.810608,0.37156264187724797,9.761957813738649,CEP,2691.3362305416244
5957918469109353216,267.47885447553136,-40.33145781209763,12.115827,0.11448292004112826,30.34778299109439,CEP,8734.927442807606
5539107450645759232,118.43777753766591,-36.97038424396259,10.684582,0.29780850966218786,5.564487895143873,CEP,3357.862410091393
2027964779892391936,297.0475402944025,27.20036808751821,13.937573,0.14728852088939395,10.534116425594409,CEP,6789.395357910806
5253884788591163648,158.53968633760894,-61.597585664589296,13.883629,0.09560641624182667,4.616378670224881,CEP,10459.549048158045
4304937396883833344,298.19394828468285,12.669146289628966,11.558106,0.24159213557400555,24.050308106430602,CEP,4139.207584816749
2173195216334113536,327.1206559862711,53.02846602046161,12.650664,0.15352113992898336,5.318869589635334,CEP,6513.7609091659
2049531563002338432,288.98477982010263,34.45223709711877,12.355277,0.3292253002788273,1.6011972711525537,CEP,3037.4336332993867
5520067276511755008,123.96239003063165,-44.81905011683533,12.815186,0.1152989174027026,2.177881409626523,CEP,8673.108321627313
2058895313281315840,303.66548201494203,35.65400146575323,11.680613,0.24512088277639815,9.443988577995214,CEP,4079.6197723888363
5868451040512196224,202.88915523478988,-61.582372961443006,6.474747,0.8889738968619683,5.623383153680925,CEP,1124.8924220721758
5410481289035316864,142.75249760075832,-47.23535401585442,13.117008,0.26639778957588395,7.655994223726284,CEP,3753.784900362876
2055676218106967936,303.552756807902,34.40094162268876,14.037378,0.15440633359939462,5.49988634093729,CEP,6476.418270473852
5932812431123862016,241.29146798298012,-53.9194286857993,9.610986,0.4440554717024816,6.198083970439282,CEP,2251.9708994150233
1825190337236422016,293.936476713444,18.945151126489623,10.669123,0.2640793215145402,32.061229190006614,CEP,3786.7410226019533
5254169321583635712,161.39301018075193,-60.725268895881996,13.438211,0.13087811637146526,7.983524779173155,CEP,7640.696762182507
5351161399793209984,161.1361601636056,-57.56535723495042,7.337772,0.5534810727489844,18.881454785477942,CEP,1806.7465162508304
4062250540386015488,270.0213714306888,-29.814829426836628,12.778901,0.18237883775736224,31.711604790670673,CEP,5483.092294569862
4265371574109405824,284.3511064872216,-0.7302390459806162,10.616687,0.4343895919199536,2.9878514658540816,CEP,2302.0809397852086
3039534959381036928,121.67214913625877,-8.595246255306098,11.660188,0.1504542827509395,81.102329769359,CEP,6646.537285052828
4045253297571203968,277.36964209894506,-32.3743980210507,12.658385,0.09674589772410008,12.879228031925686,CEP,10336.355582247008
5914096922097061120,257.53027168511727,-60.664779084173894,12.218778,0.24138727856386794,2.521939957096615,CEP,4142.72038671422
2063862597552413056,307.4437710411586,37.76093505415313,14.277228,0.28114237172093287,4.298239647005775,CEP,3556.9167104865237
5872361758500330240,209.59795481532407,-55.89739531072706,12.409908,0.13369559445037937,48.537391356897984,CEP,7479.678026123339
4099189015819292800,282.3691212196899,-16.723041571141096,7.0141516,0.8235234718276118,9.557729564579994,CEP,1214.2944727255206
5698636279917579520,119.52140842575025,-24.041757645656425,10.436751,0.2369375161484665,5.25105573643821,CEP,4220.522001983822
5334823516011106944,176.79377866030575,-62.164901157470595,14.172908,0.08299789513023134,6.427865427225977,CEP,12048.498319516511
5620400182140135168,112.95453009592474,-20.14965709945412,11.053071,0.29282522822676177,4.285339940447236,CEP,3415.006302754786
5620438153958204544,112.39562288712577,-20.01760530442608,14.124219,0.14701114862312065,2.367996682402989,CEP,6802.205202570118
2012277910026607744,351.7401713699328,59.99428327026335,12.211098,0.26926508188477705,11.833756295191975,CEP,3713.812400034537
5337485016995780992,170.50620988767201,-60.75242033041377,14.440333,0.09506233422336277,9.879723085593143,CEP,10519.41347926882
5595755629746361600,120.94514630049464,-32.23613909790771,14.280776,0.11665564282297189,8.847122812364525,CEP,8572.238563011711
2931247014102560000,108.2986438315777,-18.730740006444282,10.652202,0.3063357019617723,5.729626267456879,CEP,3264.392604570754
1999252442448732288,358.02927448681936,58.74171978276972,9.3843355,0.3297081564266386,12.13703117445177,CEP,3032.9853250764336
5329838158460391296,131.22275782118206,-46.342960465465616,8.120997,0.49018001723790955,9.550744745520666,CEP,2040.0668424527976
5329939274854213760,132.3644941541609,-45.465643829582206,12.892878,0.1995071708666491,5.875260735585085,CEP,5012.351163399543
4054740090000104064,261.72032233820823,-32.81490950165716,12.6439905,0.2476585077469569,10.928050287522424,CEP,4037.8180790047477
5511121271942890496,112.18658738311086,-44.471276299287105,11.231311,0.5532087386639697,1.437759944049944,CEP,1807.6359430168375
4316782057716383232,295.2320146554427,12.61941164953525,13.747376,0.11834473530953964,1.4807438509910853,CEP,8449.890038491565
4095782655730995968,272.4445412563659,-18.377297014643965,10.352862,0.46461270697404267,7.288755420757196,CEP,2152.330284965428
514674937641488256,32.621535674916366,63.29753424835784,10.376676,0.3878206766899956,4.037916230210821,CEP,2578.511307171355
5255410326607415296,156.83018243176224,-58.38657108425666,14.529697,0.11191434971855532,6.528348803871709,CEP,8935.404642164494
447987564541431168,48.77428839224993,56.212550045536176,12.749468,0.31752914160698775,4.252671327661486,CEP,3149.3172404242514
4094784475310672128,274.24882157138273,-19.07583147548117,7.682094,0.5742031493221923,21.847478201912878,CEP,1741.5439138228899
5350368102144390912,160.55346943015581,-59.65498593258656,13.733092,0.113510465912076,18.87773286301779,CEP,8809.760333241777
3133819112256378368,100.0232567252705,7.6058351456206,10.196047,0.46999587494482525,2.705480098251865,CEP,2127.6782484897217
3128293447849074048,104.21285438225806,4.516185734255973,11.023661,0.3475649220214652,3.013960307541533,CEP,2877.160313485954
2165771172070496512,317.72653587334,49.14204142754623,10.057569,0.3550861336436594,7.2513201210244524,CEP,2816.218109501096
5616601820448126336,111.52996044479637,-25.257297442256217,9.5626545,0.2864998146972418,12.352288943324067,CEP,3490.403653687345
5313887130948758016,142.92069032895037,-49.65498878584853,8.937748,0.5047402390883815,11.198462339690789,CEP,1981.2171143836563
4058983277246135936,260.1438905625287,-30.383476681129384,14.231251,0.17442111411314007,10.221151680572566,CEP,5733.250845716647
2066900067144378752,311.5581024843544,43.21286155699536,11.975942,0.4127340452547379,5.968627554958948,CEP,2422.867731647395
5784674881551467392,195.58823886676336,-79.75730768939408,12.198563,0.35980376820989,1.2380070277891349,CEP,2779.2927377476885
1328059413265281920,250.44988020571017,36.486029243968225,13.968706,0.08046627442288085,2.1129203284051394,CEP,12427.566793320391
1825559704420479360,294.1271137441332,20.041386712136763,12.0560255,0.22160650667414977,6.34262870194585,CEP,4512.502881832798
5258904608895410688,152.30668209632992,-57.242588847803916,10.56435,0.40852870395008817,4.091211534784611,CEP,2447.8084167181914
1820309639468685824,299.005263800266,16.634763461606617,5.461868,1.6673186211551927,8.381965517362739,CEP,599.7653881578767
3049028207194964224,103.57935735786097,-11.439317945190774,12.86403,0.11443980221683266,6.40214095245127,CEP,8738.218527372748
5337191279937200256,168.04212311082057,-61.75486712042563,7.8237414,0.6884094888834371,7.53341426442429,CEP,1452.6237888178239
5877723874912947072,219.96543850642144,-60.88980321044479,13.903847,0.2467679744690146,4.884174614976581,CEP,4052.389707990916
4093976334264606976,273.85943862951035,-20.629552967069323,10.267466,0.41961369288092004,6.179074633240001,CEP,2383.144346730803
1852749557493420032,317.64785174929864,30.672395091734398,11.082614,0.17574252456885367,35.19111868640884,CEP,5690.142453872699
512524361613040640,23.180098556266138,63.5938046047051,6.6466746,1.3449081902378146,8.376141031017218,CEP,743.5451782200643
5597327141100381568,119.74673595271136,-29.30786248156158,10.147516,0.19247625578613758,14.146963236793308,CEP,5195.44603522998
1980786488264944256,327.0277499249583,51.25842583192134,11.76957,0.22583673274537375,11.917850471127375,CEP,4427.977627215672
4485762769928798208,265.3828887332421,5.788601136382779,13.802957,0.09310684101025435,1.7442474537528074,CEP,10740.34935724932
3449106511061314432,83.1463446918237,33.36481749831477,13.233957,0.11941421504585993,7.290898799106387,CEP,8374.212396873849
523700107035878272,14.385453295605096,63.156433856162145,13.970765,0.13599281578104655,2.4886627296364003,CEP,7353.3296171324
5521459979795304320,129.42006775171353,-47.361948684366475,7.774636,0.9309187277868931,4.639972345209943,CEP,1074.20762967927
5242185808733501696,162.09637082135575,-60.65394322845226,12.20186,0.1999077470027839,5.664514523409999,CEP,5002.307389248272
5334506135119058304,171.27391888580152,-60.73461169166571,8.573281,0.5609558933481774,5.310205208677666,CEP,1782.6713505607368
4352629469629411840,247.70599118356628,-5.505468186834338,12.044237,0.40267457983332255,1.11588997312335,CEP,2483.3949051711334
4037281455951370880,269.1245200995477,-37.13611692074297,12.111669,0.12424589727669437,66.51996226473973,CEP,8048.555500975698
461710844045583744,48.518269727430535,58.19515671956873,14.269044,0.3911069658844115,2.940071749903214,CEP,2556.8452807755457
432291280141114624,1.0066722984171568,65.77684624585034,15.344132,0.21710298133044864,4.3766127038527545,CEP,4606.10901735116
6083704596525326080,201.8081951829938,-47.45863544780335,13.509119,0.2584038911634671,2.2732189024427236,CEP,3869.910764491533
4052133899533889408,274.09786518036304,-28.330151394879515,13.559023,0.1701900494239483,1.7248256093263226,CEP,5875.784180007911
4041690364529590144,267.7181112584579,-33.705676248707995,7.4897914,0.72793709911494,20.329497690713033,CEP,1373.745068380011
6243098323268545152,243.13601743118912,-21.130470534758885,13.654053,0.09827059560950138,7.7964546306897216,CEP,10175.98391256025
510907323601978752,20.426519963658613,61.76872542266497,12.612735,0.29521500444675536,3.7555122211417507,CEP,3387.3617022753965
4313179507891570304,287.5017243851787,12.536535587687256,10.064854,0.2987403877178257,13.441567384916487,CEP,3347.388036948479
2008570391179169792,341.4130721654313,59.71291362998719,14.603913,0.1240439775430886,2.99021770259848,CEP,8061.65700106347
5875925726734405760,230.54762946492613,-59.86302086469099,15.181953,0.15354968016024803,12.443666561389307,CEP,6512.550198452883
4687429660780039424,16.33318461109146,-72.68812947820639,16.805256,0.40910812794165713,2.8153539324435277,CEP,2444.3415608271903
3105860283909081728,103.0507050071039,-2.8069596245041555,11.504902,0.2206189026288878,5.456384166052751,CEP,4532.70317313717
1977320277858125824,324.79155412648623,46.72545294524945,13.979271,0.14624524464891206,3.5311373127248546,CEP,6837.829171134277
2049057604777831936,295.45259028901137,37.99268407352821,14.149211,0.1055894309293215,1.8874388635206047,CEP,9470.644847677708
4145697876614018048,272.87749184304135,-15.925976614019543,10.731964,0.31175729455850604,9.010219392781151,CEP,3207.6234219832654
2016581673416790656,350.6184631891322,62.75714262023794,10.353205,0.3035762285607484,15.087595063310054,CEP,3294.0655621851197
2016648022068515840,353.16241135013735,63.06920911365897,12.258641,0.3325027299249212,4.742884843523951,CEP,3007.4941045620862
4691003760759885568,17.957991459751405,-70.1919285230438,16.901548,0.2645586946673589,6.810699916270896,CEP,3779.8795509531196
5962292846122555648,263.8336021496701,-37.98406333672054,14.427308,0.20256608034101106,7.774173490951882,CEP,4936.660660642414
1659676827481828608,211.89937942737347,58.34603185680474,12.371898,0.14457580581591578,8.136507829535958,CEP,6916.7866252343165
6070968261816221696,181.73333290168745,-59.357561026348236,11.957947,0.1402143715420432,34.63642400311025,CEP,7131.936541185086
2055809495218465152,303.9930131637633,35.01469729735733,9.849618,0.40068107695670807,6.7173915197932965,CEP,2495.750504604054
4096776962251069312,278.2136269575535,-16.941670363519496,13.933495,0.21305562722426138,1.325179190871367,CEP,4693.609894412244
5522272209643267840,129.72459618647582,-45.39292571657222,13.944524,0.11882940127622119,4.728135340935839,CEP,8415.425721749461
5896036034879202048,216.77576365601834,-53.93013311052561,14.605164,0.136021644985017,40.7177092340858,CEP,7351.771110474009
4111218875639075712,260.2294556069763,-23.43553807720032,13.701712,0.14503895434395137,13.820703833197026,CEP,6894.699458661007
6031320868948118272,251.89455177617998,-29.603478194845213,13.09608,0.10431830753900476,12.724862234938216,CEP,9586.04509209564
5867740962142358016,211.8397932152223,-59.391989507678204,14.201758,0.23561234528141298,88.70393796526444,CEP,4244.259776819463
5872414848624226048,208.21350930505517,-56.48966628873866,11.40437,0.37468258717775504,9.95776724843718,CEP,2668.9257366678344
4064657543138360960,273.3871637106027,-26.393559348549953,12.858366,0.14432540226623125,12.982691519364218,CEP,6928.787200990026
2030036736506607616,300.0102940370691,29.186867318155336,12.526743,0.34427016784296843,18.45184034275771,CEP,2904.695478744266
2030063919381336832,299.7949761560388,29.450723167184098,9.393191,0.38907605681710933,7.818315864271902,CEP,2570.1915666068962
271861779051593856,64.04279259468188,52.13984910322065,13.604829,0.1267112173818721,3.7594449744743166,CEP,7891.961111748143
5338048963383139456,165.83951395323888,-60.72406672710406,13.159554,0.11935525318346427,9.287342662933044,CEP,8378.349283570053
5325604110967001344,138.04013464445538,-50.376011774604486,11.7574,0.46986029446166594,13.196774785513202,CEP,2128.2922004416914
4096107909387492992,275.3457607415589,-18.860034027348057,5.4751625,1.9748058176899155,5.77342723824618,CEP,506.3789011771183
4307944836090489600,290.2597830691523,8.516327507681982,9.388953,0.48714088896961594,7.239183949361565,CEP,2052.794217531537
4578416175261110400,272.4773266069165,23.963823827707667,12.282564,0.16068840807049228,12.563448005829647,CEP,6223.224263702399
3378049163365268608,100.78129641784926,20.939105955322916,9.70913,0.3356003941102264,3.7880202007629356,CEP,2979.7342838386376
2034155854985643520,299.7875713694942,32.69541555283156,12.713741,0.2030118512674883,4.920117994614418,CEP,4925.8208018723035
5337764640889249536,168.5883586370281,-60.05291804008801,9.326704,0.3226731987359124,10.71525547633743,CEP,3099.1108152692805
5884600426769582336,238.11712382463026,-55.0813190925682,13.019445,0.17118213605236243,5.629251146299056,CEP,5841.731053607795
2948568273607650560,105.01212863572026,-14.160818877238729,13.9242325,0.09774947696814708,2.7817087802700864,CEP,10230.233767141925
5595072420703114624,116.96476744757217,-32.171330411014225,13.150047,0.11898573810921441,5.863446820204779,CEP,8404.3685898063
2009559470606505088,349.144552376233,57.645978292537215,14.763029,0.11329043346960029,8.443427880892555,CEP,8826.870631299458
6041579248025113472,241.84489557655291,-29.95328431296486,12.719581,0.10001055471356653,37.191145736605094,CEP,9998.94464003357
6736147782729787264,282.8085072632899,-32.25532641530765,12.496834,0.12162597794707042,16.437802354440546,CEP,8221.927723657715
5307713132652465152,147.54564301736286,-55.93336083215388,15.102759,0.18678190573217307,2.407833058162754,CEP,5353.837654027911
440689349956503680,43.668314848326816,51.82463341989193,13.50198,0.12009088321538278,11.22307000077158,CEP,8327.026775267377
4048947102520098304,273.85666214695806,-31.069351480814568,12.450469,0.16281965625926756,16.219657489499397,CEP,6141.764593874585
2172000322072006400,320.2250223767031,51.165188571588395,10.749128,0.3821868898204915,7.125478112664124,CEP,2616.5209394536996
5255066591776722432,155.0848300108396,-59.37660856364207,9.924202,0.4209402148852247,4.160057287307702,CEP,2375.6342697564883
2173958243040530944,327.1923847008396,54.73621622020969,14.848276,0.11403056322285401,4.3522355194893345,CEP,8769.5787141353
6714306327842865280,289.79353647201316,-41.680985831750434,12.629714,0.1732079301990414,8.306345402392639,CEP,5773.407712053673
426881614218441600,12.47192037703132,60.12737898732255,9.585123,0.40694003121235767,4.5016879425540335,CEP,2457.36453359183
3441145084801214464,83.6527268422001,26.202401761741935,11.275766,0.27410293037843575,3.896567415028409,CEP,3648.2645355865634
2168490814081092608,315.06583373821536,48.44936661894388,12.097584,0.3599403346418018,2.030532013005842,CEP,2778.2382349429104
4323441662195363712,292.3540333883923,19.15638391703754,12.92747,0.1578079981173609,6.130811383352372,CEP,6336.814432284387
5528389583094696192,129.86192169931016,-40.35275487985691,13.09577,0.41746598639922283,8.751653496189407,CEP,2395.404733749254
4116399185948808192,264.39745485944,-23.81816017811699,12.431767,0.26083176423900073,29.607084352011093,CEP,3833.8888782107756
5259873381716781952,151.06854855344082,-55.84199341573211,13.764447,0.2018672708404622,4.052147441455868,CEP,4953.750035043127
513547663335897344,35.50761254986985,61.760378547780405,15.18744,0.17354150494743825,2.9419681667359416,CEP,5762.310291724606
4042380411149581312,269.5488890936931,-33.844144556030244,13.267897,0.2236754084317859,20.196450996653667,CEP,4470.764162279239
5597352047599988352,119.45785618799268,-29.38404602466781,11.601299,0.2504377878263138,2.586120090111435,CEP,3993.0076394602647
4105221348922429440,282.33699976004027,-13.267907788945074,13.754147,0.10488767865574547,21.056901386822272,CEP,9534.008310758078
4045437770642084608,274.06942594312886,-33.62838985113501,13.100535,0.10134815876987208,13.993698345631993,CEP,9866.97747781158
4205497393488435200,286.26234083510747,-6.849633755868117,13.401626,0.23826851550638714,1.6683500031414797,CEP,4196.945609346332
6055448178465709312,189.89032727246624,-62.108013206714524,13.415589,0.29112810576290377,9.075988650210716,CEP,3434.9139784339654
4306210597003858560,289.4457331469194,7.380485963558429,14.728052,0.1284938311375043,9.763139567007006,CEP,7782.474778340731
5254423063911249024,157.8337378066376,-59.980005088177386,12.88528,0.17115092223977568,5.318390406733919,CEP,5842.79644487711
4281590774975851776,284.3512293970361,4.589942854352929,13.503864,0.33993772017285706,19.87746922708452,CEP,2941.71532212284
3327115524160326528,96.84545100452837,8.973341994068132,12.862382,0.17444435942238706,1.5318479468559116,CEP,5732.486870376082
2168974530478099328,315.4533745402443,50.78601331034007,10.092728,0.44189399200745777,9.722917818220145,CEP,2262.986186929473
